wavenumber,PS_PMMA-50ppm-3,PS_PMMA-50ppm-3_1_augmented,PS_PMMA-50ppm-3_2_augmented,PS_PMMA-50ppm-3_3_augmented,PS_PMMA-50ppm-3_4_augmented,PS_PMMA-50ppm-3_5_augmented,PS_PMMA-50ppm-3_6_augmented,PS_PMMA-50ppm-3_7_augmented,PS_PMMA-50ppm-3_8_augmented,PS_PMMA-50ppm-3_9_augmented,PS_PMMA-50ppm-3_10_augmented,PS_PMMA-50ppm-2,PS_PMMA-50ppm-2_1_augmented,PS_PMMA-50ppm-2_2_augmented,PS_PMMA-50ppm-2_3_augmented,PS_PMMA-50ppm-2_4_augmented,PS_PMMA-50ppm-2_5_augmented,PS_PMMA-50ppm-2_6_augmented,PS_PMMA-50ppm-2_7_augmented,PS_PMMA-50ppm-2_8_augmented,PS_PMMA-50ppm-2_9_augmented,PS_PMMA-50ppm-2_10_augmented,PS_PMMA-50ppm-1,PS_PMMA-50ppm-1_1_augmented,PS_PMMA-50ppm-1_2_augmented,PS_PMMA-50ppm-1_3_augmented,PS_PMMA-50ppm-1_4_augmented,PS_PMMA-50ppm-1_5_augmented,PS_PMMA-50ppm-1_6_augmented,PS_PMMA-50ppm-1_7_augmented,PS_PMMA-50ppm-1_8_augmented,PS_PMMA-50ppm-1_9_augmented,PS_PMMA-50ppm-1_10_augmented,PS_PMMA-100ppm-1,PS_PMMA-100ppm-1_1_augmented,PS_PMMA-100ppm-1_2_augmented,PS_PMMA-100ppm-1_3_augmented,PS_PMMA-100ppm-1_4_augmented,PS_PMMA-100ppm-1_5_augmented,PS_PMMA-100ppm-1_6_augmented,PS_PMMA-100ppm-1_7_augmented,PS_PMMA-100ppm-1_8_augmented,PS_PMMA-100ppm-1_9_augmented,PS_PMMA-100ppm-1_10_augmented,PS_PMMA-100ppm-2,PS_PMMA-100ppm-2_1_augmented,PS_PMMA-100ppm-2_2_augmented,PS_PMMA-100ppm-2_3_augmented,PS_PMMA-100ppm-2_4_augmented,PS_PMMA-100ppm-2_5_augmented,PS_PMMA-100ppm-2_6_augmented,PS_PMMA-100ppm-2_7_augmented,PS_PMMA-100ppm-2_8_augmented,PS_PMMA-100ppm-2_9_augmented,PS_PMMA-100ppm-2_10_augmented,PS_PMMA-100ppm-3,PS_PMMA-100ppm-3_1_augmented,PS_PMMA-100ppm-3_2_augmented,PS_PMMA-100ppm-3_3_augmented,PS_PMMA-100ppm-3_4_augmented,PS_PMMA-100ppm-3_5_augmented,PS_PMMA-100ppm-3_6_augmented,PS_PMMA-100ppm-3_7_augmented,PS_PMMA-100ppm-3_8_augmented,PS_PMMA-100ppm-3_9_augmented,PS_PMMA-100ppm-3_10_augmented,PS_PMMA-200ppm-1,PS_PMMA-200ppm-1_1_augmented,PS_PMMA-200ppm-1_2_augmented,PS_PMMA-200ppm-1_3_augmented,PS_PMMA-200ppm-1_4_augmented,PS_PMMA-200ppm-1_5_augmented,PS_PMMA-200ppm-1_6_augmented,PS_PMMA-200ppm-1_7_augmented,PS_PMMA-200ppm-1_8_augmented,PS_PMMA-200ppm-1_9_augmented,PS_PMMA-200ppm-1_10_augmented,PS_PMMA-200ppm-2,PS_PMMA-200ppm-2_1_augmented,PS_PMMA-200ppm-2_2_augmented,PS_PMMA-200ppm-2_3_augmented,PS_PMMA-200ppm-2_4_augmented,PS_PMMA-200ppm-2_5_augmented,PS_PMMA-200ppm-2_6_augmented,PS_PMMA-200ppm-2_7_augmented,PS_PMMA-200ppm-2_8_augmented,PS_PMMA-200ppm-2_9_augmented,PS_PMMA-200ppm-2_10_augmented,PS_PMMA-200ppm-3,PS_PMMA-200ppm-3_1_augmented,PS_PMMA-200ppm-3_2_augmented,PS_PMMA-200ppm-3_3_augmented,PS_PMMA-200ppm-3_4_augmented,PS_PMMA-200ppm-3_5_augmented,PS_PMMA-200ppm-3_6_augmented,PS_PMMA-200ppm-3_7_augmented,PS_PMMA-200ppm-3_8_augmented,PS_PMMA-200ppm-3_9_augmented,PS_PMMA-200ppm-3_10_augmented
829.24,158.7,184.5162418512041,177.50136317596034,176.35647472605666,181.38624688279526,197.36956552479637,186.9333320173352,199.76503784008767,187.27498162447867,181.0512904540333,172.46001045663024,133.09,145.75718472637584,136.06001552700025,139.4516447981856,140.67558741328492,186.46008985418462,161.167616537229,137.75828264923587,152.43985775590116,144.58009402433856,138.5247062183974,158.77,165.55737424512665,217.2027503177722,165.8228934040914,183.19690947989127,181.60620701524613,187.0168902875842,217.64331208877462,168.11200128262877,176.2507421502843,172.98631994701412,306.31,335.79977207119833,347.44807194760233,358.562491413349,323.6111714054426,344.7154579470545,319.6067834195393,325.42882309038566,339.1738465022467,356.24258118611726,347.40618172915885,282.17,283.8994196175148,330.3397534825733,329.8402048952848,298.4076377822637,286.5691451798743,319.9903104315234,366.05854206887545,362.18192503532356,311.50579379484947,359.4575489567719,287.3,317.9649373413402,296.02050726242413,287.71474474364226,355.3536267043115,295.37217033121937,290.4740919277423,296.2713179987322,298.461316038694,312.21964878613704,314.73096155938765,530.13,533.2385204787245,617.2402019926573,621.9676455570113,560.7750192011625,535.3000396170194,580.2814828587029,538.7960197431651,633.2479908462591,543.7905675526465,562.0145610230659,563.04,573.1769472454059,572.2568157463227,610.439562218572,578.908642954491,599.032893064047,587.9710354011899,611.3269182601696,570.1684857930663,644.8908210584705,571.456092906364,584.79,623.5270665505258,645.126326431118,614.2976666508397,606.9964309792923,593.5988613289085,630.409650780192,608.2351183375638,592.3190050057169,591.2599585317892,598.9341101772312
831.18,167.65,181.20375943575388,198.91471909017673,214.43112214026402,190.0422045433745,173.82101992452124,170.57440761725107,204.4007076558336,183.0150107159567,196.71610232655414,193.9499566297016,174.76,213.57236478810103,196.26265671398065,175.95387067944904,192.65642593110098,188.81756920878,208.5148605215025,189.59632096235777,244.09670782365976,175.34155273144145,216.17867691068034,161.52,190.12593607100632,167.40070334850193,215.53007567914526,183.43981143458907,193.5642480536534,165.93569492035093,164.81581927742755,193.4922390674559,197.97812332961385,197.13533539634028,336.34,396.1868334814177,396.61061182079084,366.01726986956646,363.64310952347967,343.73827165189675,388.55956109610975,384.321629659223,400.8411678583101,348.61383730724594,398.87554416456726,325.2,365.7066059254886,397.69990741252514,351.8603668078787,381.8210243314812,364.77645691488823,375.4805316070414,361.92627268246736,374.92483784187783,368.222224514115,371.63995694407504,334.08,420.2282746809687,421.66652498645317,373.9541376256034,344.93802168317933,415.66197413362585,387.166317273084,356.3861251795454,388.23276020346213,368.7870545631872,428.3958325439382,579.44,639.6317919099796,631.8420872103777,640.9744325495442,679.4282222702544,660.6489084288617,643.8013498255461,671.5410567154918,612.3463100119465,681.8593419210081,602.8507342146323,574.38,612.9454588201494,654.9726194182657,654.2595287128205,618.1221612205306,610.9106873787414,593.8554663983555,578.709330613314,648.8879645213759,612.4492886951517,686.1556868848332,589.58,644.9453176181682,601.6228383452128,611.3422432604735,648.9660865421259,698.5777754959063,661.1107332177496,647.8363054143979,643.7462895206785,633.2311717507538,652.2255164020328
833.13,176.81,189.61332946058113,188.8951548692654,201.39905278704381,182.34925971045348,240.91682695415062,231.43018239773374,213.57900360946556,222.7963389455687,178.28654527979452,216.771830935114,174.98,192.31675102583353,199.91671867301818,221.923356692298,183.85804634953837,196.39590472100045,198.87277927099967,208.23731443528158,175.81270349633834,201.59174550794307,175.28082923035996,193.48,204.0554849705927,207.83030357854548,231.90797334204666,219.4708644592613,251.87279016109807,206.6794145902485,262.3726386061101,194.48353825451068,213.81895826630043,235.53815420461802,338.55,347.5657222817784,360.77615543101706,372.4236324872016,357.1251550086036,399.72978808577454,358.1526168646182,377.5669671818525,374.34569504284457,342.04844370350077,358.26163499548846,295.05,360.9353195174909,387.56192252478377,329.41162504377985,347.7439269246096,343.24968050188147,373.05426243834154,305.11997193261027,308.1428174568174,367.976450004952,339.0849352454837,352.03,378.4501175897218,377.26860342241923,382.8222874454286,410.83314349046987,354.0359716303365,396.8789610704009,375.54990547159844,392.59008586096456,359.66340726002386,363.67971193600965,594.81,611.052476121157,602.4382743180834,657.8437221750547,600.425523240014,647.9225345819265,624.8667417275732,623.8498111088927,634.6863555432053,600.7691154158014,666.9332301795359,573.45,612.4658801310935,628.7175474007057,631.3984884516252,587.1523558571929,603.2859062450283,586.217152502851,576.3105200303568,588.8258743833062,602.8268220124013,631.739374543908,603.11,649.2110583429478,645.2664512736072,620.3278292021457,613.5769408343324,607.7507497527356,647.35135484145,611.1622147955397,675.474639235901,646.236388601954,625.0653153354202
835.07,173.3,178.44303876213277,188.19989825198977,194.2314071528701,179.78653942982453,223.55236263252021,189.03627289386003,178.72136591514118,222.55900504357578,177.58899263767063,202.1476478588439,158.86,162.97546388427,172.42568503187783,209.83552207624766,181.97575075523054,188.76435255737286,190.08797805906948,182.42301745534874,160.546770738349,182.8546039086524,160.80196903014243,191.09,200.54135598955403,191.99540716500334,229.17574638881527,209.19956493045999,224.35210383967382,196.676532475552,256.11418089423887,193.12171916313397,208.80470063094052,233.41292276298998,343.36,381.1613410378675,353.2012001039121,347.53722263169306,428.514997018289,377.0855839673823,381.7708145435238,384.4276504609961,354.6166126143712,392.8750561989597,359.77603632492196,349.52,362.77146109233865,374.59286483373484,379.6370808898307,446.7795475725219,369.9667494996854,401.8005038287163,384.4283616941053,442.6759813460844,399.9743171094782,444.5719164995324,359.59,389.1053887982213,362.58775750326436,417.47626067274564,404.3048408937578,362.6570416339401,400.18977858641995,369.6785195485406,399.767863338682,414.66512874823434,433.0266812366602,591.36,604.2637996918766,600.6745124240686,639.0499706938721,592.071724079633,637.895302166783,605.7929951061245,608.313365595975,629.4443370197193,597.1921249040619,631.4861019999205,592.7,638.6083920971365,618.6069411773318,670.5130808874097,625.9640109974806,688.6078131165253,714.2203515050842,657.213415840259,701.7252783268202,674.1592948367525,595.6177472018227,614.15,659.2718691172196,641.788381378281,697.0477168088264,735.3428193065057,714.2934423889263,654.5865997971835,616.7959446531258,646.3635438415307,675.1926914763022,682.8887196035771
837.01,185.56,243.17256356167775,250.66690854049068,195.52578493760316,203.6275538889157,212.35559832678985,241.37103187615753,189.54059573374857,194.55053353369112,225.45004710775552,206.2794647861125,171.17,190.15562342052925,227.10455472060218,185.09279257497812,185.48924695750668,183.22959820106024,202.41417599159172,216.9367997398896,214.33020048446335,214.3040040971995,201.881015781625,199.48,249.83859006884376,225.1835035167025,235.10822090871986,207.3021113503702,209.91466142548452,253.7470101963154,201.04875001645047,217.19868219286548,215.47881437406872,203.31453889099416,354.88,374.16076141709226,421.7327178797401,403.0130636572428,366.0705562294369,375.0339901277107,399.13073635389225,402.85859360124977,366.6871894699984,367.054863598061,380.1778195527373,357.71,371.0268132499458,396.95055303494433,374.3856031378956,361.3535050114521,407.63280107983496,387.30411563787356,423.6994089130693,362.45712315420025,376.46435871014614,363.83395091664516,357.54,365.90834148354463,358.6847438220463,405.0488889658732,368.3397783725769,360.325790333659,375.5646583137664,365.6870130090769,375.4000116897455,370.22381682764916,367.43403662347106,613.19,638.8176499267811,698.9314812126385,659.6545853574969,721.7259629091292,646.5082700887524,657.3840947408186,697.4170439368522,667.6703596999016,682.0361644487272,693.6890769534199,604.57,633.8808651887161,619.8816433764507,652.5001317790741,617.6558018189586,608.0041046760414,616.9966041548196,638.5860815337794,611.2104882969059,642.8022285279948,643.1841884407937,607.81,616.762720644919,620.0348823796911,660.0937245965065,680.3344505723252,712.9244527936999,620.2770820139923,611.7208811729153,641.1964380874944,640.3657351277845,650.400816462865
838.95,173.59,227.4139444647116,186.30333549222286,195.51252388813492,185.2460831329249,198.7310501880347,199.9289946084026,178.86664819732096,174.53529042488935,174.92855707909948,176.52449611113843,184.92,232.32541376030173,187.31680350027068,236.615812066231,220.29323674068408,189.24465596956662,223.98204262317626,218.49409116783582,207.52700696662563,207.33468587124096,223.3694674164407,160.3,185.8695286304235,214.9926103890062,183.48383470359738,190.4719797529158,168.55036893698573,172.89549244569022,185.02073402349694,161.69235596209472,176.4106292833918,198.7772364478453,351.47,371.4247813106284,356.46122340773405,386.39588463139086,365.2949644545472,364.28823390233305,384.5939485290011,379.353899563042,364.1063868284374,354.07917085829257,362.7616641166538,351.95,352.28702544019507,396.08666719311,360.60979178103656,354.15559752995125,389.22517636174774,376.6757619837819,373.5876894494611,352.38649401480336,358.5335644139876,354.2069453274825,335.54,335.7894860172931,357.65872259232367,357.9765167347589,348.63975108871506,360.1888193646966,357.8349714224391,346.36508981516766,368.44474335202403,340.02503798395367,356.32915680002253,614.98,624.610804520806,653.7394906448324,637.6442087179795,629.918834518815,691.5098563041302,687.5606837433895,647.6981548063621,653.9044255333918,648.1934686908694,659.1429957214918,601.4,607.3724528634528,602.0346243409695,625.7299612508549,602.2129095101687,603.2210419676865,603.7721998572362,610.683379546525,610.3709500736769,615.5876430991427,641.3204111192215,594.1,599.7232725664977,595.2132810306422,636.5251260039587,612.3935795325863,642.5173882582923,599.2011052136772,606.3321713997806,626.6434339210458,617.2837153449783,604.1761092501642
840.89,173.94,187.0821854295732,183.35737359624545,174.35499267730196,205.14654824707412,198.3907487991459,214.85390047146643,194.49253215876658,237.45363829825246,220.61978410410757,211.23735033663317,207.33,246.71619036421976,276.6231756921935,224.05310372376988,225.4156059799709,221.08943453461987,223.69307525423156,218.0582394683123,237.1186897639354,251.76161586857467,258.7974510722392,164.79,199.944820877058,170.947033030505,192.64237090491162,166.7846344815551,218.2383200136085,175.88317443557702,201.26577628615632,223.93413348131693,165.41927978542347,167.19859831430782,329.66,371.27792269811664,340.29662187138985,346.40383990132244,360.2259221340384,350.14327346338126,374.2418361533125,376.85324577106434,346.21036528256155,330.94021498447,330.0416923486903,333.14,351.63793066952996,351.3491406942058,333.80578487820014,342.1362527269344,338.48929658094534,348.3506609484037,344.4200613810355,343.7680620843921,347.69225567245013,348.48998592753776,334.82,335.3900902571609,345.3256910832575,341.3066291765128,345.81023246594674,354.4519326113675,340.42895730434395,335.3323083727176,336.89000281579064,335.85483428189167,352.062590683334,623.61,660.528836627794,659.4232154434897,713.5358448119348,679.7117263530407,624.6950572792548,670.1407471672173,677.2276108546706,632.3911161564811,721.8748847603907,654.5047897311002,584.73,584.8770911412798,596.9192577016224,604.3598336421603,601.7506119262055,597.996917078954,591.1031493668099,608.4087557510732,605.9019181144719,600.065459647096,630.0836999585358,585.9,589.1815723249844,590.9907758253904,634.6211141502664,606.5512601371959,596.3390019372782,595.1616133208425,600.9550687362873,601.0655477326164,600.8491017412199,590.3082704110883
842.83,135.96,185.56825349269562,155.6432395280542,148.43473375965425,188.11855666234058,188.5144968947348,180.44394222724196,137.44582782139403,165.4726484303426,151.68392200194629,173.3884104610665,151.73,164.4853873527937,175.92652458715924,210.2518146102621,160.85204441625484,170.2830466859788,200.1182529253303,200.01633991235116,202.67953427798585,188.58714362647424,165.6064278363426,125.59,190.4264101666235,128.25092736124165,133.28857435767907,166.11768687735145,185.33808622109132,136.1298980066824,183.2617207447891,186.57638807040354,129.72846330896667,166.355525486935,287.13,361.66164922833644,316.75341340178903,310.53609835927796,313.647051245051,329.2080795242553,346.335345473517,345.30600343673666,289.22195519012286,295.75412532215535,294.9568020027776,290.93,291.2425669149903,294.4488595200901,314.6178926558858,295.4080128751866,336.6259043051989,315.8831386160008,316.4687061811605,297.03564511105395,332.336987928349,291.8870341218246,278.72,318.7297992354081,330.8206415598011,337.1014085177532,309.96150751128675,334.50668256029365,295.90858632857555,317.39802365285715,306.9984324387203,332.34719992633273,300.08977868141176,553.42,637.0508278897313,582.7752009993218,616.443382502098,645.2781715496617,596.168610573197,607.4666685590648,602.1036619829538,590.4532987936203,566.3905253396613,588.747846742483,557.58,582.8208108905454,577.6654160481554,603.5617810317733,557.6361944752152,590.1284688825264,560.449195952672,593.1979883864592,574.7418939892408,569.4685143065232,568.6173423115384,580.87,581.1108968191351,587.4487903887732,588.384445133218,586.4197765987909,592.6519360168461,594.236735923927,587.4816820995406,583.1650557203859,587.7911979387758,585.3222135933162
844.77,124.63,165.36202887963776,149.67009892070445,140.67533852059591,130.21956419688553,174.46689865105446,141.95328580151775,128.97121540690273,154.63081950806034,135.55931123200722,143.35158221768575,122.46,161.67567321540037,140.52553907460492,164.46077743972373,156.23774410365058,130.0758144874763,136.89812691828612,124.42962235569244,167.59724214456372,155.79965869138755,163.38990421759064,128.06,133.17525376972483,141.56684707311675,181.28502997496162,142.3819080748316,128.69129622478474,186.30747416728371,129.20030851379522,130.74661661449377,135.70266025767208,157.22578559634246,262.21,274.08327538331537,291.94873079037677,300.1675660462427,279.0693193918292,274.3666486611471,310.2958042620015,286.65997629740485,272.76952390434377,266.2254528371227,273.1630004903264,286.68,287.37568198364795,287.243144332261,296.85584764862153,290.4484889422397,314.8380658150646,289.5861467373453,291.7275284699629,296.4704032623848,312.34114811828505,287.0621510561344,274.23,276.72089956581186,285.1776319624436,275.54821280797876,279.10373111168497,314.3201754927027,279.589598614509,282.916758340808,277.62344174558183,295.66341137539274,274.3260549820768,538.4,607.8238969620636,543.4151025861491,582.8371914779347,635.2180892764895,560.8782218001107,589.2810187980205,569.5840143594279,585.5809101424595,545.6692368351983,561.9036029253845,512.28,542.2953070291619,519.1386301293995,561.9463171462371,530.3655599548349,513.8905599772713,537.3063543261912,538.5662745037146,570.2914213376636,529.0625332189372,524.115819504529,572.69,580.336796451532,578.9786723480937,573.9744384612796,585.0249179718948,586.7394631876516,588.9467183604864,579.281589898763,582.1322323051508,578.5708401772266,581.9776517290476
846.71,123.3,134.69622922392404,128.50312584253533,123.71058320855317,125.74608148601223,164.90887411897398,132.54988213747842,128.01332598776438,152.95126497965362,126.62394654999079,134.19965480429522,117.18,126.66150586177599,139.76690421083705,119.0930500193922,140.56183183379528,123.219660612391,136.51915732557123,120.69187335540751,165.366273197449,145.77991096808574,159.82425370119446,118.19,122.62679645496527,132.61160821240398,130.18068974711466,132.6485868943292,119.34054136784057,140.73570721288434,121.1428681281476,128.23827664659717,128.27314511045532,150.9481354672929,292.9,376.45805567790933,297.6352636060362,293.03751374209634,385.2586235190535,328.04941959756025,327.2014344374555,389.80935387198906,369.46227348743685,369.14104059274075,330.4195269602468,292.37,293.13665182887775,374.84155381746945,327.77027787025025,380.96811055295063,309.39856955534185,347.1299432117446,361.5262011400713,329.2094492037846,324.33420374370127,296.27847182477973,281.03,288.83573602906796,284.1013005504891,306.89466557141793,283.0470150586973,319.6293894436558,306.2737647624319,292.7310238937465,338.6270390261368,291.95009388301906,323.07863124476614,525.88,589.5216928033572,536.3457134550911,547.4537869122171,546.2039991655865,544.8749422933226,528.3465181738667,542.5522895651898,541.6754567077019,536.4053907494015,546.685212596082,508.82,538.1438665751073,517.2827072508563,530.6889455252025,527.0426256959782,511.5070776708156,536.9222645801216,530.1824208927977,531.3056204274518,514.1866486760066,514.8594113327084,543.03,580.1730062521636,569.8265068859344,562.0377972406443,568.0265325754768,555.4685897688125,544.9985724666761,549.400218966963,572.9155991262104,569.7051550295474,543.9740729864127
848.64,170.29,229.50989278540308,216.45060301916624,191.5454437838245,185.1679176086874,194.1331763031074,221.7997954167102,226.70401645616593,177.5366413431528,188.47316838133682,186.94044812973297,159.23,163.3699832619672,222.30154587775135,193.94130762961925,194.1216571503563,161.15637030461593,183.88134845490382,219.04817603845487,178.50414408382514,224.46358347942856,171.88120748690454,167.98,175.66180491491116,191.52509244663182,171.22543992365075,224.6497110603586,216.62024884304648,182.38620421062384,214.10229098929932,192.06008635721554,217.69384796194288,223.45829965415743,312.53,346.7615278852115,391.97827343455145,357.72072150388647,331.3720176480441,391.8002596365252,389.2606203155008,322.1397969206947,332.38589977108785,328.3532123054017,346.79172392580074,313.67,388.48275139812654,349.8847553903254,318.71596635494905,325.2548507453542,387.7257793988839,352.74613821427357,315.9841149680187,327.31659203383504,390.519379402078,364.1011508772608,309.1,317.88775365533445,402.1904569007639,367.4366505890089,371.63125868562025,381.9627652107465,318.9870982823078,345.2888964137318,356.54958031577826,374.87584155898,372.56602263429124,536.55,571.6656522374788,565.3076020642678,628.3363970760779,556.7720096047759,619.7024543321954,642.158120840268,572.6510039432745,576.159932242316,634.7716027643867,643.3631194234888,529.53,608.8187471472149,557.8198983230603,555.8869227060572,641.7908035339644,548.5551093329588,575.5086735080911,539.2442850349382,593.860011132906,562.1358160708663,625.2274638672777,536.54,557.4501396703812,547.2504145744864,537.5692881902507,549.7809111981119,543.6989747544961,539.423345537899,546.8111465020257,556.5077949760057,566.3718283283757,538.3430731340345
850.58,194.06,197.44077866309317,202.4405255903558,226.85640924387025,209.1061196203096,203.20370064354574,220.99235411000228,200.55597660609556,227.93158352937218,248.70944814723455,248.53219153177892,192.05,249.23383040599816,201.63918619859086,247.85309083059494,206.30811022648618,233.4828440631959,241.35828501273966,232.0580475066314,218.41261397133238,223.94441583183618,254.3396230887128,176.55,213.58733668439783,222.4706832601335,188.7849870017963,192.47275363005934,180.8535163147538,200.07924595531912,198.0400403851273,183.54581849159428,187.9270253326806,198.0498455056413,342.89,425.46546352707736,350.41828959731805,351.66525331555204,373.7520798507086,344.6142813214617,360.5125900499799,408.13660224097384,364.97701456919276,408.4943376933246,413.02476927807294,322.7,337.31872800929625,384.38812799440484,396.21553431396615,385.494181984287,336.0569728293176,382.23489199813446,409.56647535324845,406.1074618907786,340.90536034609437,359.8282706637788,341.23,413.2771212819947,359.4078255965524,370.43419366832444,395.69971773275796,384.11605251300057,416.0237622770604,346.82939583859894,348.0520529290496,363.23526626631394,347.9718932287986,561.49,591.0646934773464,568.4473216857077,566.3620565419117,665.8667301771617,615.8822038312214,593.4857347606791,657.2505612827282,597.6449288637755,612.7132119144826,583.6472867856005,558.2,590.8962234546972,575.0269908713718,581.8112860261033,583.5051831607243,661.0040828116009,658.5026677706171,571.5819179111332,594.8367138894239,628.1523707732683,571.7876020232042,582.67,623.0394145715017,611.6548295327539,588.0918917219965,638.313058843586,635.0164187719907,590.4071295993546,636.1556642395362,652.1573568510152,616.8746013052316,681.2694524803987
852.51,175.6,188.93074165926777,197.5408403266833,212.99809999079443,184.08772226962347,177.7581958569649,190.0697475629441,179.1900703702731,176.1797449899687,194.74392671984572,231.616985594511,177.31,184.2933593217843,177.7405288427836,201.1195464390779,194.5347764735829,229.83755232064152,206.0476779388204,217.00346082739622,196.19804330315637,207.81298115463665,232.09729739300815,181.88,215.16673266081324,190.6003547587325,242.6043591243827,226.18127360800403,246.75932953766736,226.25229354052124,218.0577156466914,249.9165907787035,233.9093896427377,230.44095801317025,339.63,397.75181280677157,349.1024142685068,349.86851461937636,353.69845537826205,340.0035366093507,346.97595065245133,351.0238783521928,363.42861466282505,375.7803111278551,352.6591274834693,311.12,329.82588008667256,369.1327766631177,394.78779678483636,335.2321295526726,319.7666383702556,347.91662259147654,312.98854403988173,369.1156664194441,316.6975498434376,324.5964915258435,322.09,362.2455863164831,347.3349824365014,349.8365334844466,324.6724737291355,351.1670057590793,322.9877083093249,326.03887026607566,327.8770458566678,322.266026518777,324.36622825263225,558.06,570.4889572869382,559.085735510897,560.6720244869058,653.6551892020666,593.2137218830208,579.9942169581959,587.9707997476978,590.084597605477,606.7211293521972,571.2875728522591,571.16,604.2111404023233,636.4023463763964,611.4919646535154,571.6222222698316,577.7681107105631,585.540078608077,612.993506762645,655.7041982170788,574.7350216147508,644.8994317597366,583.77,639.505974621593,650.5591635696312,691.2196825174674,646.7410159946132,653.8188639727454,673.1875490921959,651.9815328754202,620.0368030524296,619.0081159635258,587.337614583619
854.44,139.02,186.4390049133104,184.6048334420572,168.02107755952557,151.2498394247971,173.51049456423624,185.95916764009274,143.0675267229793,171.6253411611658,191.90486824415873,159.6452922345792,152.12,170.10590304981017,164.68928520241863,164.57795418513984,157.1209157075422,181.83633415983445,205.1191928022732,180.79512689513433,195.80908514968553,197.63258090161017,173.04498472020396,146.77,157.3594890988771,170.87260024221413,186.91809456248225,153.6878945647159,165.44209553528145,187.65033900905934,207.65242489848478,185.30601495806988,160.86981186544193,158.8451914983691,298.22,378.52403159954537,308.35034951825264,313.83348531004657,311.73592126356425,307.5012648495741,302.7599315169305,314.1964539277405,358.1635249796028,357.266386016403,313.6486392846672,280.04,289.82135502359426,322.71910821039245,283.5746317216646,285.8880169632802,318.8368859836603,280.3089641503512,297.3104530287771,338.83830904924935,284.2042701098635,288.91795950756847,293.46,326.6594307845519,325.52043871189466,307.0169871971893,298.6423822067548,337.85574301825466,321.2804592117837,313.7926136760453,326.635082538206,320.781476029146,317.93891073572416,548.69,565.4179031529757,551.8603605809283,557.9761925065196,640.7095004956518,563.658963678398,561.4963773581015,583.8156455341929,549.7804082217855,568.332641088516,560.8230774032289,515.19,575.0874818279311,614.6873659081522,599.8150081091637,558.0465502062283,530.4338333352327,560.4627490729785,543.6048045183109,625.9038921435292,554.182264105134,593.2861820353571,562.59,595.1050223781481,587.3638789329766,660.5399252054019,614.9553753845667,570.1119820359087,638.6541041764286,645.8191685695856,591.3618713679137,584.331526052236,580.9428490746336
856.37,105.89,108.98341156869435,119.20032339402135,113.79255841220014,108.57857909662178,170.2100113387993,171.92278055200927,138.60305361592663,148.13120707321818,132.8175145176669,106.03105879218627,122.7,147.0134486202454,130.298795096228,148.9208957480161,137.17963458693427,166.55645688551527,138.17973112631654,165.24117467393611,142.26826289957975,128.55883601970032,127.3109331031356,117.76,129.79944715111026,130.7506444216777,170.10471879786053,142.72322799835786,123.4576793969139,141.0260220582738,147.73457915786685,141.9562681358859,154.67869457613673,158.63730122582143,279.19,317.4694261223964,281.66520716575184,303.2516040909717,295.3388993200557,297.1956651502744,291.71541929056934,301.21645555344963,311.6176393578412,301.5584289307618,308.83634772746103,288.02,373.0860741441484,330.510699741892,288.38019555721246,298.9011060871966,288.8811010717225,349.6303938707463,327.0731349871003,324.59380637265997,341.95974746648847,360.4630683013032,245.88,323.4879529731162,318.94832417177645,278.36274313858956,283.01567859583884,315.74236935449716,258.074590289448,276.7321255831207,292.56063597060074,286.9751728363323,280.74371291243114,506.28,506.95276931538643,526.3411704248783,508.34382314517194,561.8771975489856,555.4505840418442,560.464826840014,516.0032891227695,514.9328782895195,560.6118580646898,560.3176660237355,494.17,551.1827811973324,592.775852186702,543.9962451259482,538.2401687578741,506.37773893210925,527.48041001723,504.6493872578576,521.4079881901579,516.8457787195875,512.7535860826334,496.71,564.3787765364531,541.6930539105498,502.9680517396393,600.8260825215084,538.9504915387843,567.056628779606,582.3335393592852,533.7258490970206,541.3443609364303,547.4708405376879
