wavenumber,PS_PE 50ppm-1,PS_PE 50ppm-1_1_augmented,PS_PE 50ppm-1_2_augmented,PS_PE 50ppm-1_3_augmented,PS_PE 50ppm-1_4_augmented,PS_PE 50ppm-1_5_augmented,PS_PE 50ppm-1_6_augmented,PS_PE 50ppm-1_7_augmented,PS_PE 50ppm-1_8_augmented,PS_PE 50ppm-1_9_augmented,PS_PE 50ppm-1_10_augmented,PS_PE 50ppm-2,PS_PE 50ppm-2_1_augmented,PS_PE 50ppm-2_2_augmented,PS_PE 50ppm-2_3_augmented,PS_PE 50ppm-2_4_augmented,PS_PE 50ppm-2_5_augmented,PS_PE 50ppm-2_6_augmented,PS_PE 50ppm-2_7_augmented,PS_PE 50ppm-2_8_augmented,PS_PE 50ppm-2_9_augmented,PS_PE 50ppm-2_10_augmented,PS_PE 50ppm-3,PS_PE 50ppm-3_1_augmented,PS_PE 50ppm-3_2_augmented,PS_PE 50ppm-3_3_augmented,PS_PE 50ppm-3_4_augmented,PS_PE 50ppm-3_5_augmented,PS_PE 50ppm-3_6_augmented,PS_PE 50ppm-3_7_augmented,PS_PE 50ppm-3_8_augmented,PS_PE 50ppm-3_9_augmented,PS_PE 50ppm-3_10_augmented,PS_PE 100ppm-1,PS_PE 100ppm-1_1_augmented,PS_PE 100ppm-1_2_augmented,PS_PE 100ppm-1_3_augmented,PS_PE 100ppm-1_4_augmented,PS_PE 100ppm-1_5_augmented,PS_PE 100ppm-1_6_augmented,PS_PE 100ppm-1_7_augmented,PS_PE 100ppm-1_8_augmented,PS_PE 100ppm-1_9_augmented,PS_PE 100ppm-1_10_augmented,PS_PE 100ppm-2,PS_PE 100ppm-2_1_augmented,PS_PE 100ppm-2_2_augmented,PS_PE 100ppm-2_3_augmented,PS_PE 100ppm-2_4_augmented,PS_PE 100ppm-2_5_augmented,PS_PE 100ppm-2_6_augmented,PS_PE 100ppm-2_7_augmented,PS_PE 100ppm-2_8_augmented,PS_PE 100ppm-2_9_augmented,PS_PE 100ppm-2_10_augmented,PS_PE 100ppm-2.1,PS_PE 100ppm-2.1_1_augmented,PS_PE 100ppm-2.1_2_augmented,PS_PE 100ppm-2.1_3_augmented,PS_PE 100ppm-2.1_4_augmented,PS_PE 100ppm-2.1_5_augmented,PS_PE 100ppm-2.1_6_augmented,PS_PE 100ppm-2.1_7_augmented,PS_PE 100ppm-2.1_8_augmented,PS_PE 100ppm-2.1_9_augmented,PS_PE 100ppm-2.1_10_augmented,PS_PE 200ppm-1,PS_PE 200ppm-1_1_augmented,PS_PE 200ppm-1_2_augmented,PS_PE 200ppm-1_3_augmented,PS_PE 200ppm-1_4_augmented,PS_PE 200ppm-1_5_augmented,PS_PE 200ppm-1_6_augmented,PS_PE 200ppm-1_7_augmented,PS_PE 200ppm-1_8_augmented,PS_PE 200ppm-1_9_augmented,PS_PE 200ppm-1_10_augmented,PS_PE 200ppm-2,PS_PE 200ppm-2_1_augmented,PS_PE 200ppm-2_2_augmented,PS_PE 200ppm-2_3_augmented,PS_PE 200ppm-2_4_augmented,PS_PE 200ppm-2_5_augmented,PS_PE 200ppm-2_6_augmented,PS_PE 200ppm-2_7_augmented,PS_PE 200ppm-2_8_augmented,PS_PE 200ppm-2_9_augmented,PS_PE 200ppm-2_10_augmented,PS_PE 200ppm-3,PS_PE 200ppm-3_1_augmented,PS_PE 200ppm-3_2_augmented,PS_PE 200ppm-3_3_augmented,PS_PE 200ppm-3_4_augmented,PS_PE 200ppm-3_5_augmented,PS_PE 200ppm-3_6_augmented,PS_PE 200ppm-3_7_augmented,PS_PE 200ppm-3_8_augmented,PS_PE 200ppm-3_9_augmented,PS_PE 200ppm-3_10_augmented
1007.63,264.28,293.4281479105466,329.381201366289,285.5057293492485,307.41538722728126,317.38952008806694,275.82470812967654,336.84599591805613,332.8760480207609,295.1159414563044,330.3391160130581,173.27,228.3797104306872,206.1642463041183,223.08774426387953,185.7222324940464,246.44541466414717,251.36490461528504,177.39740475880572,178.13012715598916,226.34568285752215,237.69033601148016,255.41,304.23904521615094,273.33047229200076,288.2569972292585,311.233843944219,285.2697106698808,276.3172888424928,271.64546346996235,348.2156847353361,343.6745094708647,261.47311358312083,254.61,318.7859356329897,258.1120486701643,283.04341240823913,298.0951899352848,302.0259361403032,295.3710791073647,291.06873506191516,306.7328914908139,321.073608729333,283.6220305862253,289.04,325.35277700971403,305.0856959613977,357.6905801925161,380.92618070118715,317.58736451740407,383.4293908921379,329.6945561396572,331.18587063393227,308.49830457369524,366.7374842002994,252.03,273.62598548393123,339.50556443918003,351.83881932220356,331.15725099631953,359.2126092069758,261.05033571893705,316.55667805612836,280.67314025999707,342.0520635214401,352.8879511234018,749.85,897.8077766052706,885.6517831182663,777.60200618423,838.0136404582789,757.532339362017,750.9625301346596,820.6581747919935,771.079273548532,887.9949874157348,761.2221610035501,716.75,786.3112316663904,763.1126406466614,823.3711645425276,748.4027964773056,832.5831582652226,774.3312341057238,726.6868590003486,830.856201148088,840.5386668281019,777.2353911059321,664.72,754.8510448517586,788.7213823553777,726.258643654699,798.752588119006,755.3646511877007,676.62071648244,775.0308675883937,714.8548206285775,742.1689938202868,771.1980141876043
1009.48,66.32,132.42820691505491,86.99061503616383,119.13165860936215,73.38647326727664,75.6157276816419,89.45179729998878,144.5002174391327,137.4137786506563,93.71672178349563,121.95433277357183,9.27,42.789916607464264,54.521652815765904,77.07240636552991,52.40560903178981,17.913778841230002,84.22391910057024,40.799175412144805,51.45931078113074,64.31773339737794,71.93451413540248,59.25,123.26017560239971,99.98429929556382,90.13242221310519,111.01803871182366,127.03707340843994,77.68320309558734,100.28309978616721,60.39930724252761,158.8172913171408,97.76382314989772,72.75,116.79312893453144,107.06804353369616,156.08097160636686,94.22610486697528,79.82476900229993,108.11162859166978,112.02839566220513,98.20800295097038,114.488066489403,75.90246717755906,78.28,139.69207119705595,162.3511157591683,172.40794382343245,176.86432312675703,145.15974702009026,99.72805402958738,110.19484513268306,95.18340667681136,96.64154372967992,121.73449900094609,91.05,93.56943592817045,91.68792276673611,109.76425965786137,191.82106709992803,160.24138678337414,163.30149610394426,198.71327895910593,137.19814633252776,110.2377617767244,106.97146051177499,271.97,276.2401644592443,395.8911975937258,388.5793808638938,296.3490138274167,365.71851686505005,306.34140024818373,310.24809869539007,373.67457216414823,413.86760539470293,280.54632568583963,285.34,394.25443315692536,371.7978575874382,376.31177841630273,435.68261731103917,320.5028394175298,425.5268386006427,409.85391703334244,303.9070104205339,361.43783479490594,363.661095767756,250.13,319.05987540655826,376.40935593833194,405.42789081299725,264.6077391199833,308.79957688169526,366.7878914865607,394.67280775781273,297.26653888551294,330.38076817453657,297.7400523441319
1011.33,0.0,10.313240295200824,15.378084554771256,28.647278566966584,70.46711740209999,53.52095911083194,30.471626923085402,65.11614895205881,30.84585584145876,30.225488984376447,3.3114773828074138,0.0,42.576404364621766,37.330585031723764,0.25623231844714234,13.987446553547624,36.224353866429475,63.82437126348036,29.156554382846902,41.40087344431004,36.96465725428491,46.599700841351925,0.0,85.86226803653096,2.1367717050991435,38.8333119660913,60.66118187269715,103.53862404230712,27.426512287486144,52.31907815196983,34.06359337115444,8.285204303861278,75.87864053961249,0.0,45.174203273136435,29.125472151316007,62.79421829279885,0.4425004692849677,71.49206182144626,1.7403714737691853,6.66700730892282,54.07553264249418,60.266646186136505,11.321094706539713,13.03,36.537858336891354,14.131739575947968,34.41327573383763,44.943668754103946,15.912362380903367,78.9528286159983,80.82161976807348,57.17655123376239,30.375707400692143,85.5763942112064,0.0,21.34701380288919,63.349609148355896,76.11081702148758,31.328656138218197,14.90331611085987,20.693345693334507,37.030113545967204,5.371261235555627,38.44410965280606,7.245817618243895,83.66,128.13991176617532,214.28929523597643,216.4285944085266,135.6072031731818,152.4293435866245,164.46100406172002,206.9675542436807,201.5310190116504,229.48628915445187,198.05848392917216,68.84,149.81651375697393,130.3529559370073,148.89165272359435,71.66587357604871,217.05784654484603,130.90209568505728,69.95255890730643,98.64309882341038,129.14345969622732,81.58068803730731,37.86,52.538113184395655,167.1003941860953,132.91715474244364,184.40127381880365,136.2322705966239,54.84009835186731,122.99926782223511,130.1253871290163,137.78938253936963,124.7760075130059
1013.18,0.0,39.091781124110575,4.778238684933703,46.0974462324035,12.82811318072694,21.002439751236576,10.44185434541106,27.203275963250768,29.594505967258673,38.43942931450205,71.19544123132674,0.0,61.70445819153733,50.427110086088135,47.47391000847593,78.92353522194395,62.40204020313875,51.48995052361367,8.147627470288612,40.08507573289231,12.124144228084791,10.323672901496172,0.0,80.06488675835969,15.973210592372292,69.71283788828251,74.40132839832525,29.526115712623415,80.76592488220103,86.39778028897514,47.296840742495554,14.667255256460074,33.35282245527376,0.0,45.39441938930207,57.71681796612243,7.839837646077364,33.79054488064931,61.573830920341,50.27129769122233,11.691546307524373,57.83295180644416,63.05329935479814,29.000234351638515,0.0,17.50122410886582,7.187308030439932,42.542064460194155,45.87207620087123,74.63577155111344,45.89697702226998,81.94883991499619,4.297163186776528,56.616889009652674,5.7107404565898925,0.0,82.7281890571736,102.575460515289,57.10682449994035,59.63631781439478,37.09531784747191,4.909392141717834,5.744801676850962,64.77664672123181,14.448017767206489,49.191558868357944,0.0,138.1201590896343,11.087600569021525,108.34139151812663,119.26760206771324,37.17256868925513,100.52825279179758,79.76835320315166,128.25022186531888,105.7352626732853,129.75864904410037,0.0,110.80611698166467,57.6499773313258,67.19886889211611,137.65698871666353,33.83461268553883,82.39056351464082,12.193983508621178,22.3207278941077,146.93348364661128,113.70170972663442,0.0,55.70623291459951,25.729090481123663,96.53320947418662,96.13364891851434,121.07695903102696,112.14360592000185,62.786975737727126,64.27443991252457,20.41460221842743,51.379929595743235
1015.03,0.0,30.404633712171943,67.45388882275898,63.924936069351965,15.351619278004948,66.33842858511736,33.95503387581681,56.325682533260405,18.70029449411917,24.56758175871069,20.147223324184104,0.0,71.25503939371663,65.65204534030612,1.427329525953096,43.616493209197955,60.66828961328826,57.064998206036364,71.8104889130796,40.33716289316462,61.62706523173928,21.98136907553822,0.0,56.8884251863105,61.47969901954209,4.412214020473483,66.08409301763128,22.19419119306204,16.594000298820344,70.19366911427464,13.233167733894264,9.304547381250742,16.56085200646562,0.0,56.74626165584273,3.033955406030767,23.489324535585908,39.94243908131641,53.02029977410706,73.84004498573373,46.155743874513746,35.861632508392425,69.14759230282729,58.18668935527257,0.0,42.0443244496752,96.04294170339058,26.675397468933635,70.77167502332986,67.3539593139924,54.905713179289215,11.627450847599565,65.41737252471059,102.47811467365852,60.706667712856444,0.0,87.93014399526575,23.805558059994862,86.36211958193275,35.57109306956253,52.967555566827976,105.81152184361413,83.31738250045683,42.543287409341865,48.18322706815299,20.472964178511305,0.0,147.38829197160433,28.989762184281243,47.74701733554871,36.05886357740643,146.73487641887155,6.587638574462831,62.33973873040139,7.283406732979034,3.6233595513079693,139.33837979648823,0.0,85.52889069053226,9.288127392161662,87.89251950313741,21.280875439493038,119.91056498758302,28.78810357796459,1.7813770717078425,39.61512561723733,102.48459302315018,78.34097940641068,0.0,104.13198746238183,132.83320440071085,106.79886412609689,113.1077435365094,76.78361485920742,21.64871272959884,53.37490175078557,121.05545039437634,34.4220107121526,33.76761266030917
1016.87,0.0,71.34830249374285,24.75945820062057,10.521275418293262,19.290061219009367,1.0124394446948266,74.16426749145742,0.5613958237771688,9.373798451249552,61.62084309838411,43.45506218911955,0.0,31.009981945099412,48.64001901952539,47.91157350004652,30.304809248196456,77.69033503267711,53.10890877476584,69.54551894598872,46.1517556167996,43.362935065011435,0.8161884686211873,0.0,40.898780592499755,30.366998305163435,87.39236299483893,38.536240708418745,91.98147610855567,55.54503702429994,8.40892719620645,100.14083118969532,15.546354234318978,87.90752523178034,0.0,23.891383763300034,42.32691343478933,21.638650826919623,12.839290275816955,28.262656744137335,64.85041787345895,58.380545183909824,19.297042158475673,59.271065908656574,20.577406108449924,0.0,16.30217582369697,70.88192878457501,87.4638594012357,70.0691381362981,36.75133635429196,85.34205929453846,98.9610777501665,97.75291198400235,13.034312243144797,83.23799651584298,0.0,86.5642106505908,75.91859377468913,25.96400524605104,94.09751866672588,4.52937583284093,0.27187856187835546,6.5405368075270855,19.658918713392943,87.06145142770997,42.201956578697,0.0,78.5707596137822,20.33318888922112,28.0314049109581,112.82734352309059,135.9693445911381,85.71020865176484,7.049253331111866,119.68216122818383,55.32009854890844,22.7987942842732,0.0,45.39903905523801,66.20033185398879,14.5852964734028,128.4542614102069,45.314194601792856,17.661696651030276,66.18017589237714,140.87084734967775,132.03941927416614,64.71541034944138,0.0,141.13494475964123,99.14912862464135,122.04793432645022,144.79104213062618,23.7893462342542,93.08075273855034,38.15481333772892,142.00483477164698,61.9609484684559,0.44330756163481927
1018.72,0.0,76.47998190165455,18.35688440447278,63.931870985874745,1.1134385905666586,6.9735819674037876,31.438312401576464,49.289819736599604,77.8582221703569,69.1287885769674,26.476515938644262,0.0,74.51867770013668,71.91067311618006,21.58515214325162,64.64613902569228,19.787866813159443,80.69730720916081,64.30607960767952,54.47811174759042,79.29143684576475,31.75672664879558,0.0,77.57052306037592,21.043725515176217,73.71166030187912,65.46116452175617,100.6660254446008,57.61969019025012,5.494118089963466,75.7776837793657,78.89723179513777,57.35974510399115,0.0,80.85051763440238,25.631650032485016,16.10827959902173,21.99192267237942,16.610972122659575,40.03523999799213,68.53210094714456,70.5640693747612,6.6223165797958545,4.551195454790892,0.0,96.62939930201604,73.49333944467533,82.90444560820693,52.36009365241207,52.94608197253498,74.92526368808603,40.00070447939914,78.56305639321155,84.32521466527376,25.68553096578101,0.0,1.717550737533263,97.93593137291569,38.71229321453145,50.35336027409908,101.22100475694177,37.65750740906838,105.3548967388221,34.393710002264775,98.86890043136493,0.8082129937482257,0.0,148.2968089698129,97.01234229678266,4.493249116993963,81.61767453548075,134.11775868986854,38.758056885520695,131.6215438650472,123.19709499346912,108.74497741634228,71.14863354639103,0.0,125.87511507092047,135.5795990093958,115.34951019274398,132.1677426050279,66.42425089208909,91.08062155338187,93.85398706135422,78.62360257263576,64.97790014516403,129.0771721650971,0.0,1.7835269777444689,45.292532914632,58.39196477600596,10.492023979812416,92.01700500793103,107.43599730872431,78.43211843574161,89.922667242828,132.7772204594243,103.51644692407874
1020.56,0.0,39.800757799107934,49.095326525210524,4.637388418537128,71.6884175991292,31.983964169417945,31.75576297263666,34.427607205100585,76.26279843092225,16.213044444463176,12.801501439613773,0.0,15.357388968915323,10.455007485706922,68.849694408169,36.12167989206184,4.347037670135035,25.39358811675802,67.38157399591412,21.623999779967672,63.30705998689192,79.5077829523255,0.0,4.940958236229368,37.11226251927612,26.025159731925353,27.22095387790359,81.5536936274826,42.33059097274401,20.319234656490238,33.4522589498608,28.291184753445993,84.51959413883921,0.0,76.15023952948766,65.47744200138769,22.057085729671815,66.5774165280861,61.98556856221198,30.461519805409242,5.93994063205463,40.863351126389475,10.691352645455332,3.3096673288140144,0.0,73.15839051699609,7.305761554217885,88.78189560861811,6.848218989218419,13.88760607955248,82.1476293472957,12.548435936964935,16.585967708034936,73.47749043697911,1.0561482875608685,0.0,82.68423101357071,41.94558016515182,45.946110372970686,0.6293796984920917,45.83722604977198,62.72145269110257,84.17144313357781,66.24968766023692,71.55709716691184,21.39652682107594,0.0,21.26985719172221,140.37524797323232,102.43944915746447,75.65521209715344,144.4471165553975,72.25040894696697,93.58222495401341,26.400036659474832,38.168429492669866,80.12934282081449,0.0,94.25930001342286,9.736809699674327,64.84041468657983,113.51405463617198,124.51309020216537,11.125789595982848,49.35109902222937,29.257027397149137,76.28006482489114,142.17707759482576,0.0,42.795036414630886,123.23306175095212,13.721511389099597,46.43773756426686,76.05415407622182,91.44028763682124,88.8410176049654,60.12394259870857,112.39169845228533,143.65552377695786
1022.4,0.0,30.759178568123513,35.44308417573674,19.004419043431945,13.11379899190065,44.418181437475404,64.62230329161717,75.4923271790342,71.89381999884367,38.61863751445801,15.681441828119443,0.0,35.9465086772117,5.337853464134672,54.68803773741304,7.699722266598234,12.877908315285866,67.53498284585685,68.95584143535162,34.09261077067197,31.902505389188985,39.55667894421486,0.0,19.164383884320284,59.3822388583924,101.45506675482328,103.09255052532302,59.0204659133724,76.60526622625707,21.47916767240556,18.291583808715934,90.31515040260557,21.26485111299283,0.0,5.975821071025282,11.78390995329737,61.64183430087227,76.47280646163082,4.694096214103232,23.643951791448305,15.08195887211364,2.804785713949793,57.801203277090195,2.6540529973773945,0.0,59.12153842384529,76.13415182102976,27.37002038605861,59.47874025871548,2.543866097599257,100.10697897015473,86.46427013907284,19.2285020911964,66.36311993224409,29.45865392790973,0.0,94.07721073644764,72.95179810253644,65.44373172238352,58.53396630853995,82.64255713807819,18.08171086464002,35.497815211342385,20.34998986911318,93.64310196281976,45.359901537710925,0.0,146.03136298132875,95.21070313199941,62.68283439595084,150.6841895599511,59.191572414598596,45.72122476936615,4.102315934059997,129.95942787128283,108.02488275480856,24.247835974735313,0.0,133.12123510021004,66.97958364524813,53.19854385172744,33.05816743963927,49.54898949348086,54.34018417907017,107.21271373414955,85.25320891672564,111.55477824104904,83.40284805367696,0.0,8.361782199683539,143.28187853372435,53.30363333245717,36.869706249590074,102.68921294984385,135.17323875643118,17.314297049522615,108.13157786200406,39.32556191456856,57.53289765344588
1024.24,0.0,26.93338662480828,43.16678487907071,66.12913346671708,47.60832296595866,0.8199085180338729,10.120782995952837,32.04902636746281,80.23223450230314,47.733227986183906,39.8872587558706,0.0,66.36920803513053,30.307016466703256,71.04875723839903,60.507691012269,73.07932070770048,39.34708839574232,44.07577170337004,76.02617934696958,17.133493066508038,76.08009513937527,0.0,34.66631695133969,34.87783866170906,97.13691349333345,87.06943475997397,68.86813235670233,96.77233097870177,8.677301978877109,19.00818424219756,44.66960009539943,53.623086773213046,0.0,59.135694858923,53.462941133430945,55.89530669822651,81.26574322772952,75.175094538738,34.629297848720334,69.41504924045772,17.484624454991256,66.71581903389425,19.137867627281686,0.0,84.0990276575278,64.50296555122524,70.7462404428651,6.87806691254097,20.941323579632726,50.52071683118228,75.69359201477909,7.657721765195397,47.966533250233894,79.33317700730493,0.0,47.117320932220174,67.23131217107418,63.96166408592381,67.89179414428908,31.699428540755545,36.59145340245105,31.027545989388283,19.904067332855742,5.266433775323115,60.78287114134946,0.0,38.96959353706577,106.48269728741042,51.89335986782211,10.838615686945646,38.52175951413078,38.836777629365294,64.71898708455963,41.30867661353835,13.795473930256442,87.46765143816584,0.0,126.06433804411058,90.47348286217658,20.672228913444485,114.51124119756837,58.502640999844814,73.91686003493133,130.73177703904312,48.26023627767081,45.83113124479823,55.4644087848524,0.0,72.32600497804336,124.65588096509094,9.45557942694035,14.242868761479668,64.7299549570056,19.955773035806228,106.43756351024949,114.29885118844929,87.68326930079685,32.72665528744228
1026.08,0.0,51.47265784295544,26.43702124018961,6.04107175118347,59.44811896833277,54.02404875460932,54.529293694418726,56.9035018165151,10.441928866488718,21.71475156365713,76.57017974365085,0.0,63.23811833163755,1.59806406291421,80.72732287050238,42.38491796954491,44.47343899378283,31.24913087558323,70.66382256526495,52.17922487220785,47.219885970257295,53.13094082510958,0.0,45.980133923602644,62.96233929604519,68.70463551224518,5.46839995101518,4.519650904123685,97.67913731744245,27.935532962938414,65.8880066227607,94.02447401259914,61.934014397260825,0.0,36.550315496454395,24.828950243630345,12.128082622221777,26.601906680384815,75.39342372067499,35.00669605419912,25.435804683306454,59.67325298887608,78.74698496026625,10.091348273746412,0.0,6.803742308740136,82.56024556647728,4.114622648792555,84.17812957645226,31.824900241320552,36.76508151899928,102.87258434939616,1.9027930180937862,28.805118507209386,71.72192578157366,0.0,20.837794158026096,57.91209700994762,6.315682430379247,76.2673311249983,62.343261758762814,90.14037080300669,36.1974628615464,32.69897221678046,81.3383779478528,9.45229791179167,0.0,119.60221073486152,39.01154238446043,53.60595485438801,54.17403265437477,49.81834808366789,100.26211862868061,140.08482576713348,12.238913046564441,94.09148337802323,145.33127719281063,0.0,39.77013015763936,122.50056073044115,50.680815958086946,12.769887714522781,59.222343889548696,124.2040888581351,74.64054677575068,42.39897569351011,82.30803069084409,112.0279887525848,0.0,109.68684723988754,25.15651597399922,153.4716702114194,49.57913940055122,16.76812867807405,33.10099673109361,17.61620104353932,144.28059485142762,96.5156069106711,72.70240559896313
1027.92,0.0,68.66986178104926,68.6435680608139,56.094146227512304,11.502893072909908,80.66262303298441,67.1161410735686,19.78272171864899,48.080099854569795,66.66163281634329,2.2976045145689343,0.0,81.68920643862933,6.111539690673567,52.62689330897181,7.988648347891308,76.40574720122838,72.58248358773025,82.06716921761392,7.526641025098572,43.63574364122375,42.174899279264125,0.0,4.101420887031011,1.2705884286989337,66.55287032328597,49.1556990127827,15.229751652891823,17.929676311823812,104.29345417250548,26.347923700681978,95.08771991687644,41.305576584138784,0.0,17.30928366127018,25.525596546027877,2.5729185221791604,16.510114694408497,26.271523267768856,28.498890541421883,47.1201351896149,15.048731278599186,64.48530458012198,22.445128908639393,0.0,54.89898857947484,60.25505515757344,32.50690687252789,61.269136083512194,17.02159248814868,29.37397293974579,59.43519632943659,17.846889158895035,19.063629488901025,38.396251470405616,0.0,31.59045892120794,22.403224073895572,95.586978838781,48.885553283900094,80.11162653713335,85.37722208017529,6.338696007297765,8.680103858254084,84.2925041359013,75.52887064105894,0.0,51.28917015960906,154.9263490654271,58.59413054182875,111.08274309577382,60.3764463147798,92.25686026649755,114.11550891962371,23.429185585973293,101.87969236820791,30.54577757091012,0.0,143.2335350504794,30.915308039851887,98.34378821186014,125.65975859518475,135.88034391854333,99.22762590844741,55.0618522400793,121.89361929259074,59.133628277114404,10.19097898384527,0.0,122.48134147763841,96.90579686644769,71.94167252561449,148.18100113466517,141.50837890268562,84.67989913426501,50.976683799478906,125.49499280578476,139.54901090787928,5.912762587692264
1029.76,0.0,51.53193311062694,53.44124067069062,10.174244562158364,40.48177858258393,72.76887725648494,22.45558296157686,67.00116370373081,57.874283417252855,18.055118628980807,23.54928576386924,0.0,24.572154649597195,43.94588344375042,29.26495952075703,54.34609995277683,58.48413085164052,9.904534264612645,29.737148374736723,4.079996263972055,17.153650179077253,33.504116267082274,0.0,43.717166960436366,63.192126645555284,33.45266091225602,10.735094818473096,80.42530658431556,31.23104872043225,69.52699759911671,88.72223914256632,2.455294830053132,2.799006153527174,0.0,9.342079118955839,12.704357088998496,29.647000424403956,29.59598788655985,80.024647500466,13.064406710535094,40.549246686828944,0.2535151699686769,66.20760104897582,71.57248201896188,0.0,73.45097304725132,86.10981900845354,87.85363372106869,24.717208694189978,86.13089874552716,9.219632806023656,80.64705256230266,100.19115860774703,64.78077110607568,53.54057305494747,0.0,82.89609075971033,40.40286447812202,75.57067786586715,56.426329959292985,69.49410001798876,35.51337510942871,89.65135721839282,48.54802553851366,39.81396244945941,66.85071252908719,0.0,144.67937413771585,114.61292072358026,39.36590388134642,88.20209745221622,93.46571613656292,52.91838795390534,38.47354858214328,111.09600246177553,90.46252563256319,130.32120028158482,0.0,108.00027410013962,68.93598260037041,44.223149477049525,10.408107078501404,26.98382223448797,98.81662732552319,117.50723540868876,34.951761616454505,54.6436428879641,116.45315516802023,0.0,66.48445139931096,118.01496750750039,150.26984701657042,112.73750430714803,54.44536491469947,88.70464714809759,85.01077400110185,60.74764056798629,120.90831341596883,85.7711315212762
1031.6,0.0,9.504259835611004,40.73068802602989,70.15919043647554,20.67793221308807,27.728085805240926,73.8404378914706,27.7783409426639,16.394708076346998,7.338001982401821,23.725616488765354,0.0,41.30521490602207,73.72395112387697,6.930005877262586,18.6767603976209,40.623373487947305,1.224310542753315,22.407312109693486,48.991942638335324,40.91561609301693,75.70823455272955,0.0,41.69506121211187,23.77838481205922,81.81833908293157,59.701707021083614,18.919021219294567,62.37366798568042,49.16330955607679,46.33227392088088,46.71847983955378,12.587374744064682,0.0,17.20575655281087,40.2687639426324,23.387736089853195,80.52727043381432,24.34654492066524,3.540688124171169,71.78430651116904,55.94654940844872,11.093074443518875,45.4243791263033,0.0,19.136842989316484,45.46564697415525,60.65719619538447,97.13343430082378,28.45714337610305,84.78310993064468,24.034039515088384,41.75801211768866,50.16745871499555,77.2411386802955,0.0,51.98197896034054,16.707441333776174,26.14365325278254,72.05533820138382,8.740298767523855,5.96474723827366,102.69553452532332,80.20410486301097,17.868570898733367,32.80225453739771,0.0,143.79785305716916,154.20333411436576,121.50552084128654,45.62869855902538,110.09260235603888,27.668075252959238,4.253511466447954,152.34226837971377,88.20611904134942,151.39388821408392,0.0,55.15951599516084,100.68293942425318,57.54667974482643,52.051197545325024,33.57985534105415,131.99636560902928,56.759452577075976,102.5910555558293,54.68166688550605,67.15967000276605,0.0,68.98806706851569,93.47966361268031,44.88740190793133,50.828078341330084,153.76967031720125,43.971081022016996,135.7647723699912,32.374451310526815,35.176925911215825,148.4180344040201
1033.44,0.0,60.409082464980045,44.06788307126575,14.33859804495786,32.715041224385956,29.82467801930456,35.109741404852116,29.862803261919872,70.92431670147326,80.43077294355737,77.75376914251257,0.0,30.064164483099063,29.86947000024561,81.84764460340574,63.401139589324984,70.3640921851914,55.39821518860508,34.639024522073456,73.97773841100067,24.034781715585016,8.267431545388781,0.0,88.38119146051585,87.77504923011202,32.353429127700316,7.869452180675803,69.2053483663509,43.691228875220666,18.214096501874206,47.56696421564254,61.041915387779824,36.9504672533648,0.0,7.788209690788745,42.2204167917012,2.560939102020051,36.76711472146105,23.139993685226884,5.578315791078712,25.52608252790276,63.92822737189586,64.21705821305547,12.357901122852834,0.0,24.65174999662853,58.116499107957566,51.68558329864039,72.13156667259993,64.0956522332301,66.25189974627459,13.418088323512446,14.025118750974203,37.402742603646885,95.76690557164545,0.0,27.162485378122362,54.18955482832871,30.788956323145516,92.32644536054146,6.205991724065419,73.11152155341185,31.713828979178196,53.299434299519675,78.6440080937092,99.98263510821604,0.0,145.6338606504218,143.11128682544518,15.519508331260564,46.73903818865359,10.393146894541555,138.25180981583006,0.6461847095342077,143.83809132857195,15.890528566398114,25.605624387501795,0.0,35.404208700663304,44.0155486809426,97.11539597295132,134.90165811227712,95.94873090393595,146.28576005500562,112.37553724047498,138.41451051276698,151.93923802265564,68.10024791644518,0.0,39.07015637620095,96.38220592239443,54.88751682563622,26.849863753824263,41.32411980206404,52.737550177106336,117.0928297789745,65.07097223233563,133.23292946435245,83.86646930720698
