wavenumber,PS_PMMA-50ppm-3,PS_PMMA-50ppm-3_1_augmented,PS_PMMA-50ppm-3_2_augmented,PS_PMMA-50ppm-3_3_augmented,PS_PMMA-50ppm-3_4_augmented,PS_PMMA-50ppm-3_5_augmented,PS_PMMA-50ppm-3_6_augmented,PS_PMMA-50ppm-3_7_augmented,PS_PMMA-50ppm-3_8_augmented,PS_PMMA-50ppm-3_9_augmented,PS_PMMA-50ppm-3_10_augmented,PS_PMMA-50ppm-2,PS_PMMA-50ppm-2_1_augmented,PS_PMMA-50ppm-2_2_augmented,PS_PMMA-50ppm-2_3_augmented,PS_PMMA-50ppm-2_4_augmented,PS_PMMA-50ppm-2_5_augmented,PS_PMMA-50ppm-2_6_augmented,PS_PMMA-50ppm-2_7_augmented,PS_PMMA-50ppm-2_8_augmented,PS_PMMA-50ppm-2_9_augmented,PS_PMMA-50ppm-2_10_augmented,PS_PMMA-50ppm-1,PS_PMMA-50ppm-1_1_augmented,PS_PMMA-50ppm-1_2_augmented,PS_PMMA-50ppm-1_3_augmented,PS_PMMA-50ppm-1_4_augmented,PS_PMMA-50ppm-1_5_augmented,PS_PMMA-50ppm-1_6_augmented,PS_PMMA-50ppm-1_7_augmented,PS_PMMA-50ppm-1_8_augmented,PS_PMMA-50ppm-1_9_augmented,PS_PMMA-50ppm-1_10_augmented,PS_PMMA-100ppm-1,PS_PMMA-100ppm-1_1_augmented,PS_PMMA-100ppm-1_2_augmented,PS_PMMA-100ppm-1_3_augmented,PS_PMMA-100ppm-1_4_augmented,PS_PMMA-100ppm-1_5_augmented,PS_PMMA-100ppm-1_6_augmented,PS_PMMA-100ppm-1_7_augmented,PS_PMMA-100ppm-1_8_augmented,PS_PMMA-100ppm-1_9_augmented,PS_PMMA-100ppm-1_10_augmented,PS_PMMA-100ppm-2,PS_PMMA-100ppm-2_1_augmented,PS_PMMA-100ppm-2_2_augmented,PS_PMMA-100ppm-2_3_augmented,PS_PMMA-100ppm-2_4_augmented,PS_PMMA-100ppm-2_5_augmented,PS_PMMA-100ppm-2_6_augmented,PS_PMMA-100ppm-2_7_augmented,PS_PMMA-100ppm-2_8_augmented,PS_PMMA-100ppm-2_9_augmented,PS_PMMA-100ppm-2_10_augmented,PS_PMMA-100ppm-3,PS_PMMA-100ppm-3_1_augmented,PS_PMMA-100ppm-3_2_augmented,PS_PMMA-100ppm-3_3_augmented,PS_PMMA-100ppm-3_4_augmented,PS_PMMA-100ppm-3_5_augmented,PS_PMMA-100ppm-3_6_augmented,PS_PMMA-100ppm-3_7_augmented,PS_PMMA-100ppm-3_8_augmented,PS_PMMA-100ppm-3_9_augmented,PS_PMMA-100ppm-3_10_augmented,PS_PMMA-200ppm-1,PS_PMMA-200ppm-1_1_augmented,PS_PMMA-200ppm-1_2_augmented,PS_PMMA-200ppm-1_3_augmented,PS_PMMA-200ppm-1_4_augmented,PS_PMMA-200ppm-1_5_augmented,PS_PMMA-200ppm-1_6_augmented,PS_PMMA-200ppm-1_7_augmented,PS_PMMA-200ppm-1_8_augmented,PS_PMMA-200ppm-1_9_augmented,PS_PMMA-200ppm-1_10_augmented,PS_PMMA-200ppm-2,PS_PMMA-200ppm-2_1_augmented,PS_PMMA-200ppm-2_2_augmented,PS_PMMA-200ppm-2_3_augmented,PS_PMMA-200ppm-2_4_augmented,PS_PMMA-200ppm-2_5_augmented,PS_PMMA-200ppm-2_6_augmented,PS_PMMA-200ppm-2_7_augmented,PS_PMMA-200ppm-2_8_augmented,PS_PMMA-200ppm-2_9_augmented,PS_PMMA-200ppm-2_10_augmented,PS_PMMA-200ppm-3,PS_PMMA-200ppm-3_1_augmented,PS_PMMA-200ppm-3_2_augmented,PS_PMMA-200ppm-3_3_augmented,PS_PMMA-200ppm-3_4_augmented,PS_PMMA-200ppm-3_5_augmented,PS_PMMA-200ppm-3_6_augmented,PS_PMMA-200ppm-3_7_augmented,PS_PMMA-200ppm-3_8_augmented,PS_PMMA-200ppm-3_9_augmented,PS_PMMA-200ppm-3_10_augmented
631.69,0.0,26.05566064217036,58.63768831062874,46.92665750137816,20.005079605498757,49.53443031327609,8.650622723928022,16.82000216981106,37.953191641497064,16.224845906289552,51.00639029540876,28.7,71.75487795906675,53.520314776351455,50.098968221188144,41.81908283204194,53.04274250273473,52.61475454137515,92.26820528822796,70.47713181577033,84.95616534720126,76.4799285931988,56.37,62.10563093794811,115.9243791824259,97.76496393250844,92.62950075326489,110.5068831759213,58.22827256237018,117.55023322701209,88.01164498160345,97.77183649450328,74.61827282504257,33.98,108.07195310149172,57.052819049545406,45.90669280378798,73.26517221136584,116.91013079914978,40.64949828092549,68.26114165789075,133.84067450107673,56.05462016434454,68.20289827202777,51.05,89.56880108037345,148.29980165557802,73.56916192714495,121.95424624497393,147.45244092633584,133.3688042345106,138.5562173387675,108.75710069846552,89.58392309629593,91.66720234365778,64.45,98.89794227089047,123.62610519924979,143.78938354323748,65.41452816142045,131.33148788200623,77.60290299920975,68.06632323772062,103.03333039472753,109.7214732681023,90.56600330725557,0.0,96.2566991514228,66.17996099083531,55.33763403523933,113.1607090667241,75.16141385250997,92.61076710083931,13.519947739789567,43.26486930209248,27.873372493774745,94.82231405452052,1.29,54.23371132020697,75.0807924310809,38.065042870587135,79.20210248094148,68.3693358399466,45.28273672154252,80.85151585242569,73.42972165339665,95.28464506787864,17.473426188114384,35.96,117.43088541400121,69.3665338891133,63.7446061502454,76.06273869092016,42.96837233086544,77.27017808282194,142.77537730728662,42.292154554729215,86.9993693320555,83.92237685847356
633.73,55.93,80.16240676618628,77.4154939895691,60.4208853827738,105.44381040385858,81.36530612537535,96.53983581449143,85.94435050349385,120.87072413697734,79.00897042924785,59.362791407940264,55.74,98.33163213472886,121.94559057118241,124.1561607987513,121.77901876032661,62.116186909368786,109.58518722078348,58.48936308073678,124.71873402366163,84.8520068267071,89.9718756642934,102.46,117.26835383040776,165.18613927330614,127.44304908657604,120.24635201804787,134.1781654392858,139.6832300228452,148.03246572199038,159.48678602913475,157.4495591825302,115.97735662618403,74.04,158.01151552713955,154.05704067637512,135.09277368485857,111.40441954971371,163.95726915505543,172.29242236648514,149.77335272223485,155.8944283720451,74.42204302717143,150.5032169301735,109.72,116.40605625015789,156.65420749571226,206.4074009363301,192.7170633954682,140.31866732920398,181.94264078624556,164.98656968571737,138.99331062449713,111.2118724377099,145.88958988357388,119.99,173.27282532357646,197.20485371493646,147.84465234275402,123.08235865840432,185.84453675298883,178.32268110919333,169.89257290341308,147.07287718359058,146.73028253133867,177.400416247563,19.42,131.24651350767186,123.38352194197887,136.84578320016016,74.35288625355133,105.34919601322156,94.10006065953417,105.53512120397887,74.82396855437476,124.7165142792353,85.20523210491679,38.58,137.0967141854539,153.28438582804176,66.4873386419775,128.03116820049274,47.86233657340354,109.1251165979188,136.53140531004988,122.70728764525471,145.5649994876924,145.62258541283376,101.3,139.79899084164387,201.84084810789875,117.95045281875377,113.06935809128436,220.2257083447228,200.0307207673648,130.216205232508,117.80865511399344,190.07586430332398,125.60099666577072
635.78,95.93,126.53768481151181,118.881218524547,155.6654441881455,107.35326548617532,126.078931501518,157.20646959203276,126.40776670786914,140.64070024874727,117.78071997440787,138.49308284822453,55.0,123.2579224877319,94.33216337839326,110.87498052015897,122.07143302155595,87.48635356195064,68.56666711604622,67.5939802428253,109.93666055562016,97.1906326811139,117.59725610987397,117.14,143.971122022599,180.12092297808564,118.80420687210463,163.7509066525168,147.46579812610176,136.42092948153504,150.54098396032688,182.78707399824134,153.1670639964304,142.28903817255403,113.39,209.24169412915424,211.56781064301327,167.1650189467911,147.8309044946868,190.80024651528566,127.88063540688961,124.69887030293565,169.96639245509658,190.48626403336914,185.1484765831803,167.88,179.84187747584164,261.4587261239545,171.13227300164672,187.38035220287034,247.04320119644962,210.03781571380915,244.91743546199888,189.07403787157796,261.6566540424604,207.3771269568569,148.17,155.8268700733193,162.97105843900943,190.1094899306926,163.5971855565098,228.67293698413914,213.41788288891422,203.08414574829237,160.91389743686452,196.9330078227,168.4910664466081,74.2,109.70059624704103,91.28656790125052,142.31055135405398,128.75273717690368,90.75148794406653,174.03982371257828,160.53865802912355,77.87357098138322,158.7093059297199,103.9930637117612,77.45,98.49895084879621,186.79555018287593,170.519524124515,191.41429869508258,116.31546765764988,184.09979350661226,174.089221188986,131.427029525229,149.49505557257174,188.61425052057916,171.25,173.83155970076368,256.9799606709202,208.13810819967946,282.91359792070017,232.1407221535726,243.5930220868031,238.32889605330155,273.54556549358074,253.07786157771667,283.454421116763
637.82,175.34,214.9398106485014,199.42163968535408,209.63771086321725,232.87682622539992,234.24037935409433,226.77125080098028,236.41715910080984,218.67420217374575,233.4653915748469,211.2505746175088,138.13,168.9681440309434,152.3073889285278,175.57561941275972,145.31453968427994,191.16060818289637,203.16085044886404,142.4342881865436,169.80770136854736,180.7113380020687,168.45001845334522,157.04,218.24845184692043,186.27513063209528,215.85171569097596,220.20114094997257,186.6770109423982,164.05890745336453,191.54102416519737,187.20264837274433,191.23547624630226,193.378675539023,216.27,312.9281603892491,241.54352460983787,245.13415405097535,264.1758379574823,224.47904239792112,234.15227087937473,274.98491588242854,308.417900267921,274.8345560328089,309.8431521321508,225.25,277.8458806643812,231.31220623519678,308.62450316338175,281.48116160271445,237.88990016233322,244.64770574012982,230.27938315656087,230.35515889992007,302.3293380445713,258.39086193789905,228.23,296.3313200482436,237.40265485812117,235.17492622465684,304.8258676392782,307.1912698575097,246.93763455724084,243.37846198219984,318.19717209019666,279.34092717995685,273.7358301387029,204.37,296.54644278445903,301.5943909457941,314.5206282092621,255.00112093081347,232.36593874153556,222.1724934905344,280.9746382555502,271.69284981447345,268.6372515566313,291.57646433197715,192.65,220.6473471822244,242.18430531599995,211.10889797657435,210.14224580015798,280.5896155452793,309.7576920483648,256.5264097098577,256.41324165485145,205.1924482591335,234.96225604652193,289.83,347.6318336399422,382.16181658196103,374.868980915103,378.23594646199183,301.01285665595407,374.87951563203535,406.9000811063141,301.23825307922675,291.45848379252675,333.5838427127888
639.86,208.55,240.40001568086117,234.49895509491654,266.620502585817,262.05805636029294,214.6261232684691,228.46057505345485,272.33918556036394,225.72580191779227,237.21850642109723,246.6348191634081,206.79,238.2645240680139,245.28085232576984,248.9069282961146,237.13127723047887,276.7653464548501,270.6265548990057,274.2754572692145,274.67098645094393,251.66740692556766,220.40396085848255,191.46,243.43939739497154,231.76615496415843,216.6375443291117,250.35549604517615,212.71826840490206,199.16873174445283,218.6871457592465,245.38208587294466,259.0184780599843,204.80504214129041,298.35,343.7467694126514,376.475077578639,389.3978438904931,299.20859673750056,360.63479872203004,393.71584146974226,353.84568821706347,309.8224563212833,379.234181334681,330.15143358528735,302.48,334.9386108612409,389.7521929020792,393.82275782218784,392.9868466743544,373.1857234860738,361.2237980721849,342.2279680139647,379.1772575108744,326.88689925627426,397.66965283661665,291.47,348.49511479878885,318.32377375491575,296.7024646139394,355.0370257342694,385.6376592121473,318.69849824386984,335.9488439381135,293.0273522848123,368.810286475882,316.22994040893224,331.87,420.77614923655733,394.51823959811145,368.24918531892746,441.0635452818752,346.23280429172905,395.72559753303995,369.40577259271873,428.03226499210285,455.26960306956084,445.7238116133079,295.15,334.2080749164768,360.36199730892275,414.9546668819557,388.6535516640642,328.81493283305883,329.58281236454945,373.6608728242196,328.2430529814678,340.2473857012781,295.6409753803637,367.36,395.53377650313007,395.58931561876256,425.55373469783,445.592933692536,376.415388781739,483.1664341717538,473.66808359457593,384.4899779182424,480.6962226890663,487.14324753128824
641.9,269.64,332.0336753105605,319.22181359044913,299.6246684158819,317.07651382641285,299.43920793169485,284.6933832819933,315.8445855301537,333.3056767116615,328.0825511989875,298.9808882397432,284.33,349.65764330242473,337.4542991422885,310.5174682933524,317.5447969543845,301.67330767998413,353.8630131722943,322.587605433601,335.0905585253755,318.07184471193835,299.4503978383486,260.09,266.65366546164523,288.39037460007023,292.75188681958275,311.15124351996224,328.6261210799632,322.02974870217895,302.99777747213966,264.3308100973969,276.7769004504944,285.60960384533075,373.96,463.12230961582003,419.7327512857496,375.0247323826468,441.03821628735193,452.5003141666892,469.78248123277336,443.6717125210368,442.4762642594695,397.78911293842395,466.38670216910845,372.24,395.8170344402357,395.2566691913136,399.2846640464376,448.4036310125419,428.8631024394879,442.4954239950374,442.79212172890186,446.279675697301,458.84947131690853,394.1792389500762,369.92,457.4695759590613,403.65647978615686,392.3840071403197,397.623526413606,440.48145025647824,427.8890905686995,426.9715207029075,419.16061714263844,401.78942020791,396.8551031642272,404.01,513.8832676670983,418.94225044101245,414.1666971067076,521.3516724505896,488.59416087080535,427.7557993305462,438.18342982638296,425.11419028116654,427.90286538952347,407.03005765334115,399.97,479.1081023729591,425.2023214013377,436.9803252157367,471.1823830734273,455.95225595961773,429.25280515272243,466.58209232847184,425.76629753333185,412.5951208201983,442.64253813742704,460.17,545.0299019174307,507.14796970607364,562.747858063233,495.4886048866264,472.31060463221655,559.2616861961855,532.1192711593098,500.3272230186278,497.28000972463377,576.0396405319772
643.94,264.71,282.19849133064065,321.8212169344289,305.18312079792605,327.84520240949234,328.64505356641433,302.1814744268102,285.92305372731045,279.6841714720264,314.77249103456825,285.3872800768403,277.17,306.76752653699526,329.07263371878736,327.3878727725418,307.5395582517539,326.4825864905214,325.39282582776974,330.54465686807396,316.81916222783343,338.42003551762326,311.45084518453154,245.37,264.25660288734514,311.0938385820699,250.4627028797457,292.962680565371,246.02525039991468,295.0906931679187,247.68584100509838,282.29808332604944,247.00366400385465,309.76168512529,364.88,396.54265216231073,372.5753101687609,366.6773248596535,433.46648268540457,418.3202221816493,415.7875222965312,423.3798754070313,383.3679853599638,412.3167914411655,463.10238030437955,379.64,393.1922603160195,468.5862372727782,410.9318613355557,445.3303076387101,384.4953170133118,391.5471392880419,390.03923761458907,403.53367311315986,447.5934522943934,390.310621729807,342.01,385.02790970011927,416.3104184564072,410.90791645950605,360.8442808057268,362.6043010537302,342.92462763054033,412.16889725832175,417.8120546586664,423.75003830217247,410.1836485159996,382.57,420.9202297410182,472.56736981782535,440.2753831996124,468.780543292791,497.3964725636511,415.62950665999466,437.8535009134639,410.07809642479765,436.8050733672199,460.1400894329599,413.54,530.9487664322121,527.5581940130884,440.2726520091018,503.3219646175525,521.7393911167618,487.44461179522284,458.45715868113535,446.61199215528956,429.59019108388134,486.8694812319704,455.69,485.0939775422574,491.794499791582,572.7204083055482,497.56988360614037,557.2007747201687,470.2860662928524,460.7101074162649,512.323134954648,542.6187967626731,466.9958285124218
645.98,207.09,221.32087624100777,259.0936794308649,273.11054725918433,274.900016988238,255.23205226836762,236.09720259576784,220.5177889586311,209.38718858348878,253.065402771366,232.2551920020328,223.67,263.4658254247838,277.2180551679704,271.11103691652306,243.23885944947023,234.3847577111827,248.53034151065353,253.09044585445608,233.2351398482294,228.90428071904387,272.73299166312285,186.96,253.4741739383751,212.49140159940288,202.2692809546522,191.72332734680853,247.19728095807653,244.52603906785177,233.02510857258002,208.75754548868414,212.43522303374056,217.67020974595314,291.77,295.99552856227655,307.42126467941563,359.92671837592064,317.64375455548935,363.42716737241375,353.7287379123105,314.60573023382693,374.6907558404157,321.8537530951812,377.9686986145258,275.02,277.93684870083206,371.94061540768575,307.17485832563415,302.4016008502305,322.2059785203743,294.5842031629043,370.11583754775427,360.3158690418435,320.96060352593963,346.9676215606508,275.06,319.94902823286657,283.052466984308,322.796581919601,299.35605016768744,310.21651844889357,350.72642225971,344.28498923714466,302.546872687696,275.1247991306315,293.34098270849364,310.88,404.2831524595246,345.49760883904537,334.080819813015,329.51627705338313,389.1657328736137,334.05778000326507,406.48315794836014,360.4498045114144,357.56460121806197,377.8438884288378,316.51,402.37696964550366,383.78232146609537,394.28773237692155,380.42477407104843,355.35453194733816,405.00335958443486,326.83694624845015,330.7831029433023,413.47790917690565,412.3574447954993,375.93,475.1967121094306,479.0199034511892,383.3558821549996,399.7561038485225,394.7818053013684,480.2064012639881,398.3028310162391,495.6286704663116,451.4243745985444,473.0882654237797
648.02,106.0,138.22395427739005,108.87127244849687,142.74143355576734,161.73043343540186,120.37359250204632,153.89399308045816,170.03903029063719,118.32047012665397,129.52734008598165,124.39325806352163,123.65,162.32048913274684,160.80030124300526,145.6472120625519,124.03057229866762,136.7808098617547,187.00366680606612,176.16678822532853,142.37230136741942,135.72935057427011,167.85535007080705,94.42,154.9293165142798,106.7670163189431,100.84123137016779,102.72125509411963,151.41864136997546,152.0528031604571,118.09827471436532,98.71448068392722,104.90781632167892,98.63408673751687,162.84,215.12013763349233,231.4393664779579,177.20676435495707,173.47476933932947,211.71993966399674,239.23428428668836,177.36136639370747,203.7196101319511,182.97018223886764,197.5245790702258,135.95,137.39090790691134,233.21663364180665,220.71379529954274,171.30303545834352,181.40054061105917,192.41663359930834,189.8429581623693,183.554612291026,186.1847280368875,171.7270532624847,143.98,148.10325216420568,197.69211937732547,210.54445911877485,208.5016903525388,222.3171794017154,240.19568511117305,155.63824212901721,191.3768149204157,206.4224162478019,215.61694348071165,183.95,210.97503396407325,270.25355663580007,266.08282396241043,219.3156146474014,296.68776997378535,253.16091472573663,256.2163602795406,247.84698900611698,274.6566407244637,298.0805140871987,171.71,202.40790831870393,288.43951030873006,279.2100547626496,259.6751760649568,256.8375919544181,291.5139973100745,289.32366295557244,222.16118155535486,288.25215858698493,225.08962658890658,204.85,316.05696097321345,287.6825110578295,300.96132508831533,217.40500635330517,233.7791761162647,224.7444648934189,252.33533063740933,206.0021565092655,222.63919343868633,222.93738599440053
650.06,31.52,101.08640483615824,35.85505879635543,58.15059678376138,69.49557921692998,89.52512903260633,49.00588193880516,48.94527235009743,77.30324007869052,58.801876544763736,56.8798168660652,42.2,109.92496022785532,94.47019704873354,81.65952631460338,102.23429079961038,43.9880281168372,47.05332900307853,100.35146346124549,61.539235867444035,56.878397541997714,73.46148379651123,22.1,22.82187557725329,75.52601820979001,61.023282052745344,88.7123031225855,29.371123185577247,54.99541336268737,47.80120040399394,28.586249968000146,56.16968093085692,77.81548547219782,49.03,58.81515650783275,118.35573766788575,102.99229221939001,120.1999482199828,123.03750220128369,105.24726427287578,87.77490674723751,116.40623811981516,54.44841425364929,60.33016804204411,31.27,106.39747429964072,114.68034390694385,113.21789157072392,38.5834718781876,97.89562017420725,107.26574035122876,35.662834873230935,117.24663563033101,61.5810507009119,85.85857228075827,53.63,90.55898766021679,55.9238233230961,137.1626504596241,55.286297053179,116.79874712773373,141.02607037728407,118.76535431412529,120.69628114793909,106.14879746981435,54.248118509849824,75.23,135.79401603838832,159.07656268847504,191.15638171752883,164.83068682911423,192.33919587917148,100.13716308575226,75.61908530534835,122.17263807314177,151.9479361938133,163.52956055373576,42.77,59.83561076431512,81.09913025017286,92.34455711301167,111.12926665133494,49.18473774730977,119.86548806831911,106.45049154208436,93.08788395613578,123.4722056569527,73.22387906390642,63.1,72.04686539365014,146.2569259173337,137.50674255928473,89.3279110565543,155.8764715667601,171.97466679897684,107.96605031513452,174.3494835599698,63.20065633505363,67.0436674254601
652.09,0.0,15.342413891495822,62.5412739851455,41.668077620207356,21.7600339012263,11.389042964619959,18.580319517945355,7.600004775170186,47.833937647753025,68.16503324416328,18.58394963378788,0.0,22.282927106875636,11.031794813812919,41.22569489390946,5.31818561122753,40.105429082215416,22.47849474197636,9.808416245672033,70.22382714116415,51.33048822212126,41.20555589117917,0.0,35.01299586422732,34.87545922924529,50.51379518118061,35.64035089558298,68.91025342194315,38.69745859759999,43.64550686357556,39.24932483387311,16.483621949611898,45.81876420451686,0.0,69.72100091948725,7.739091607608813,51.88057546263637,51.855843025455215,49.48719355030323,43.63233071486969,79.45058863523539,96.45955791602496,35.56714054848544,10.32873492859848,0.0,78.87394836239352,74.33938439994323,68.32976778941652,97.64945454409742,39.92725234813552,48.11962482272367,9.395187952446243,37.20715178456775,70.85756508796695,35.64449518412465,0.0,73.17073672817612,40.675858992211346,80.32355749934788,62.56755912724284,81.53015143986552,73.78033074090781,27.89404648672352,4.181277188487423,72.53228267849659,73.4964034162769,0.0,77.8198229725067,13.016866747523995,115.92468574096787,111.81881928970733,24.953709903268713,119.40320312110131,120.86305485474982,37.99412669716283,100.547164501934,29.894987850268215,0.0,6.934119111183717,119.46753661648815,28.615144005902852,119.61019745922329,45.5784186495633,42.95521907009973,11.701466893952638,4.951836816421688,2.196239473014577,106.61055843451136,0.0,9.437662534610004,16.77452659488515,59.6252764430714,35.99479101183832,23.09104112653686,43.078465951916904,71.98594580283364,39.268726744512094,114.17719518326798,43.18576404614523
654.13,0.0,61.28562605026788,60.85582740132299,63.26932819929765,30.426023027126508,12.820505237431078,58.1659753625298,39.0602823917648,0.7468079610010596,60.661854947425546,67.09050474299356,0.0,58.80909876112364,29.450458754974303,14.89487999039489,46.42707866289632,50.41678050327911,44.808694593535925,45.96511002037276,59.93693332469603,29.73162791214587,3.5867838289479868,0.0,7.525661644885697,67.90822296006651,14.21480945027172,10.6578809429499,69.66570402934367,35.287590233697316,12.854887708995072,39.118100904274726,52.269319561807706,37.26512049532121,0.0,22.831883563625667,72.2226341179954,27.190612979186817,13.527578467532932,83.0170887451232,24.068983212005634,56.6804025867836,72.44952753936752,28.763068333512663,58.798624484862486,0.0,83.39075081962046,85.79866148460232,78.40257347914658,45.22582352314454,31.481967898737423,85.50930903901805,13.444453047072056,83.97104137223576,89.24436044807747,58.37485498134814,0.0,31.068468255595786,71.30400666292407,16.425194133914797,83.36079294977469,72.64645514672858,33.971296090537145,91.94691294417822,39.205446031931906,55.85850362230238,76.82800343065726,0.0,16.8846119265728,59.081837956932446,55.5703173333186,84.01383954938504,41.20700478569018,6.005466781354653,106.49299501147974,7.995955004950121,55.88464239352245,30.094874644209636,0.0,113.65189156928271,35.87074098595285,38.11655357381035,40.48191818301065,115.1435148061197,2.5071715683843308,116.8051117325256,9.225282124643915,29.349075520062048,48.4671872627161,0.0,93.98517018584157,77.1017262022502,113.76331291611496,32.00252055007462,22.085831953550613,110.95576727684026,12.521487609529528,69.29686289171794,4.866906421427206,86.94121570203367
656.16,0.0,51.608704569870405,1.0045341088236088,57.24256993950415,33.36731658426557,23.950332555881666,57.94501301128242,52.42974337678247,35.01701838510815,22.968151246600122,26.453635503575644,0.0,7.307323800737185,18.90703457410526,25.34170654033163,39.77931223955708,36.25309386141528,62.61959312742985,5.047733515829202,61.51168250627771,52.75847985254786,37.49967187406323,0.0,42.20333723710945,9.011575143946132,52.117143014905174,13.059392948289396,10.242645832178855,12.269026829196429,51.11150120393631,34.19684510564014,29.3708781903507,69.81211903210416,0.0,65.44031033016145,50.703968069371854,91.72921627136144,5.681736074460135,78.1804956212032,57.41867323440653,41.310313898007685,89.23784655806502,5.6646086212183455,51.27848479007993,0.0,32.763442497850924,22.910691010417935,38.274726397322205,60.71979919155,88.50161094451376,75.63127679217307,6.803718669737199,65.5868912081902,26.07162270785509,9.699544665521524,0.0,10.949704282143294,87.06850445480956,28.699757107658126,83.53359477222203,20.34366185661163,53.43219735285218,2.251680301508786,9.829556113644678,70.59718555847009,27.711146401827417,0.0,91.35958757995559,114.03994704816077,112.9226816031517,92.63189298615909,86.93982862197426,39.65395087339892,77.47046290686968,74.71275973139839,54.50632147558647,8.159682836040666,0.0,4.854951000950308,13.203857895874751,35.59225851752759,61.026540383595,100.98919452847848,93.81060837622636,40.15711617390006,72.99768596149983,28.54627834392146,73.93584674466871,0.0,54.32438499950481,113.66149714339619,114.30837938239907,11.391124891732586,79.65915927124108,91.7408677492867,5.297123813908105,99.5934100822762,30.127496457003776,108.00498200405072
658.2,0.0,24.103668336282023,3.100385626388008,38.245001801486275,15.240610913851595,18.307161900970147,5.679955873096736,35.12710528584016,18.19459485576366,24.385321472298372,0.9431645683988855,0.0,22.65202166818522,29.98287206908659,57.35237155265462,62.324714637712574,12.761830157240473,23.694693043765703,61.04062443157786,28.097367103952802,31.317781084843308,4.505580706742089,0.0,0.3158788237277119,61.200537230392584,25.56993786599739,66.25970861354055,3.300527546223293,5.004217058236044,57.97752819387243,25.79965407396584,61.78365358328202,28.01173738166279,0.0,19.737597908503698,38.6474509865629,9.835042958793432,95.28494023907022,56.96215287865254,83.85879697262463,27.107577353918956,41.26330635769785,72.63842070499989,20.537053514351875,0.0,28.946054108038922,20.16086949025037,74.92025510739025,64.54966618271466,1.2462475501736663,12.130451502504197,74.57463782143702,68.22919437535087,19.39840179690064,79.79600652424362,0.0,69.31890127977776,26.215907554263456,89.40519314685388,76.38617054712931,49.21710211266099,79.31754879760341,72.47088548628952,67.03095081575621,64.56182170020516,89.44861137298774,0.0,98.73149335434127,60.60757253300598,45.0490541797709,25.013460051022694,31.47553912233757,63.180563630807676,93.29210044121866,80.32105687305518,44.86881785736933,51.41681325690663,0.0,77.62765155155265,76.51443014920636,39.69907242662237,111.50894909144853,99.33200311355783,59.93443678284788,74.80523605745519,111.85649941540862,109.53572904500605,50.57169682005125,0.0,21.56193407712633,6.715635553061428,91.26002555218906,21.017584580766723,9.87114971081127,108.36181334411613,21.093408572308565,61.59676308575279,21.61670306714481,24.149982523768504
660.23,0.0,8.619407540669439,61.05708518897219,31.895208056935953,27.54611013229422,36.503159198575304,32.31997662870332,3.4488291200563657,7.847733425924215,3.0803445415547244,65.53185032569908,0.0,55.98170037558611,55.93573418792098,14.70940116536504,39.893092933735744,55.00363836791943,46.25355227931752,67.28393135583563,11.27517097718162,28.69522409297139,36.30029950533165,0.0,50.82504460993653,65.01260049153348,22.356163457363753,14.23919861048771,50.16610725367836,35.24547342397121,4.761503248764208,42.84893955942488,1.0226587517013548,67.4591647175952,0.0,20.785220150697274,77.90875216897655,83.64545910820607,65.2297993748678,36.73085829468928,0.3149735456044785,12.982388352923582,62.10030283299962,53.514614119135764,89.83631280087687,0.0,28.57830381607686,23.463725383049276,17.992685943417356,38.31360717014647,80.98725221049749,56.00385849986033,61.62543286410391,16.06986351696838,35.35930329643776,62.39267638844766,0.0,15.343421715703515,72.01438142289209,40.51994729802151,79.35688181777697,18.751728312070686,78.80909780440996,41.682273961124395,11.584940607879577,91.0506828631918,37.213593283984096,0.0,97.5379194183323,74.87316317950781,30.95923959925776,88.62279001672313,116.61940236805825,110.61385086013618,33.60051805290796,121.54534756656957,71.68850435199302,44.77675957988116,0.0,38.50260433922758,37.906994226898114,25.074695294961423,77.1040900688653,81.4793945849549,100.14266912643873,5.404474986025574,45.62216515825867,67.95443877894509,70.63321901578585,0.0,113.57294546527862,118.47059425481,61.325072954061575,72.48368940427464,119.29748856242185,85.86250008329819,69.85793203990023,115.40291221822194,43.83540744325727,74.26042594698876
